"Phylostratum"	"GeneID"	"dry"	"imbibed"	"testa rupture"	"radicle"	"first root"	"greening"	"opening"
12	"AT1G02970"	2.77087315118372	3.28226146074023	5.20908688236056	5.74458099079614	5.57828315072007	4.68733692752079	3.87204128001193
2	"AT1G02980"	2.30882047651143	3.08305259253398	2.41295275238699	2.32572255168495	2.35894453922611	2.42739209803226	2.46507265118273
4	"AT1G02990"	10.7255433704418	10.9064498820739	8.55895502487692	7.73184830747753	7.81616090205026	7.70708249491801	7.3486716950652
1	"AT1G03000"	9.16682733910687	13.5039915379059	13.4297713148996	12.2282058036413	11.4359092119665	9.56753429100186	7.25737004524355
2	"AT1G03010"	2.89726001777644	2.53880572322195	2.53832535254753	2.41808842126525	2.70275486257049	2.72046166687004	2.9980708972553
1	"AT1G03020"	2.84009823883828	2.54776815606737	2.47640280753561	2.76199587827911	2.72813808177247	2.62168980896747	2.63890271680536
12	"AT1G03022"	3.86162569984369	3.0261576895421	2.95365433919547	3.12129164848664	3.13753234797455	3.24253691706153	3.36708661447678
1	"AT1G03030"	24.5350532930177	16.3109340995189	10.4663100685976	9.63784767740512	10.0919799028254	9.73649939105108	8.40192359669976
4	"AT1G03040"	14.1972637535516	10.4657611445319	9.14741644930707	8.36156891647577	9.68645988809777	10.52885634911	10.0040712552625
2	"AT1G03050"	4.10339821229463	2.81688630191131	3.05181956395428	3.30932580625426	3.12359411614264	3.42305308667831	3.38018451166924
1	"AT1G03055"	3.59948623189139	3.09979505374832	3.29388952016594	3.39181072967953	3.25795685853683	4.7462074717175	6.71733354432765
1	"AT1G03060"	11.1763548980037	11.0402390082482	11.2715225353368	11.3452054773353	11.2428547382437	12.1603625196601	11.2981735871476
1	"AT1G03070"	4.93428825994262	2.96317123744573	2.64460116909481	2.48802071974877	2.73562124769834	2.85771359311283	4.22261047005789
5	"AT1G03080"	9.14181210283037	11.354935977929	12.4912504361971	12.9371282314169	11.7557227405082	12.8983698063493	13.0810112193413
1	"AT1G03090"	13.0261198445494	7.70250474848886	6.18595998018145	6.06259801503177	7.57640174707446	8.00717682847586	6.96183039161021
2	"AT1G03100"	6.73667639845718	9.9102045355529	6.71272403476744	5.74626887528612	5.54079759586379	5.05856026713114	4.56512964969108
4	"AT1G03103"	7.08651509207705	4.42431212101735	2.83980394747662	2.82089734649066	2.53154565030643	2.89047280734606	2.97858163488224
12	"AT1G03106"	46.2527904009114	32.2203367358595	12.4755210470549	11.762752876483	9.15560676369254	6.4405474943135	4.11708813613474
1	"AT1G03110"	8.59397948575657	18.7053860146556	17.528852699924	14.2601442123321	13.02005225304	12.180137376555	9.64683818266836
4	"AT1G03120"	28.2756182991593	9.24812351835073	4.95730663602297	3.82050275321401	3.79316597488123	5.08319120853226	4.87519919415357
1	"AT1G03130"	9.14563388409982	4.52325605343441	4.55346775134229	7.61810232822754	14.7801994553183	19.3398607216981	22.512309558285
2	"AT1G03140"	16.2922750071371	13.5260591868335	12.0776315921687	11.7708587082974	11.9495896086035	10.5025299875476	10.4091173440904
1	"AT1G03150"	12.8038845341112	17.4221507984726	18.1776105788878	16.8401626394777	15.1926872348153	13.3103659662121	12.4678848728867
1	"AT1G03160"	8.81665454701873	10.0721329980663	11.5765649863424	12.374804543753	13.6046081641234	13.3738845810801	9.35663969969266
6	"AT1G03170"	3.18955686537903	2.62976764233191	2.67925673843365	2.84047590821448	3.02538797827771	2.81541774138427	2.79578741668466
3	"AT1G03180"	6.45162909432422	5.23727308762871	5.9703389267098	6.2258673268967	6.55538039750423	5.88992936785594	4.9599176467792
1	"AT1G03190"	10.9369305696927	9.73749714377669	7.40076376966336	6.64457611368733	5.99005327110166	6.05383421224189	5.69725112848147
12	"AT1G03200"	11.6470740642885	10.1271851887263	5.25943867630166	4.34204847776807	3.5850609999981	3.83515618847207	4.60796470582705
1	"AT1G03210"	15.1553944859865	9.88585902449988	6.89026355065323	6.83924387106753	6.7602378185513	7.49842102649928	10.7900077803675
3	"AT1G03220"	14.3851148392463	16.2993082649037	14.6671619236881	16.7216561062637	12.3921777107913	15.7546394527691	20.2617165820655
4	"AT1G03230"	24.9000056867188	32.0564960228625	29.1507985561186	30.8488328145717	26.2436776381239	29.8498373795425	25.9097615522728
12	"AT1G03240"	4.88210446872254	7.94340741172796	6.9216052594868	5.89372399431091	3.48122243751811	2.94627718812328	2.97147655890241
3	"AT1G03250"	9.71459263429798	11.3879066478769	10.6928065768856	10.5567706107452	10.6547992053156	9.98406158558607	8.92135903624346
1	"AT1G03260"	7.07505812291204	7.28342484214956	6.99317689909612	7.28689987024464	6.24964395007572	6.7475900875015	6.28716663152384
1	"AT1G03270"	14.0615754143466	7.42705879913837	4.92399228027802	4.59613922381507	5.11837079846057	5.12108202347744	4.21098090446692
2	"AT1G03280"	8.54398333662938	8.46805613668524	7.73154729882295	7.43247136557472	7.21715296917929	6.45758173965481	7.34753418764071
4	"AT1G03290"	2.85474490239855	3.8948933726572	4.68175465698317	4.5941172160898	5.2836564605541	5.42777154885649	7.35131920371092
6	"AT1G03300"	3.1657796308806	9.64056366170373	5.49339614778191	4.6089522892777	4.74601502113022	4.11610656384014	4.20121756668614
1	"AT1G03310"	3.76096878728097	8.21604452478566	6.16676769351227	6.83869872349547	9.04216764928258	12.6945938518686	11.1425562070949
10	"AT1G03320"	3.51037543055836	2.97173265564876	2.85309839084621	3.16531153722887	3.64852835696254	3.75292380572816	2.62909450177913
2	"AT1G03330"	18.3372407806155	21.2555890194125	21.6505109343888	20.3527029517539	19.8782773496016	18.1003622616958	17.5294278129002
6	"AT1G03340"	6.64489391246172	9.54808449396954	5.1492286475803	3.59519161949478	4.08546181162782	4.09184311906847	4.80788592674562
2	"AT1G03350"	12.4908766929168	10.1134337191839	10.8301601121256	11.4558981536224	11.0701420792642	11.8029425020205	12.4408184953747
1	"AT1G03360"	10.3499615283001	20.1697901192445	15.4074335798108	12.7180551657257	9.35012185300518	7.97385847658337	6.26556379386763
2	"AT1G03365"	10.8668645748286	9.27630442680089	7.40936206162081	6.74341319557139	6.46218849622416	6.39545794535936	6.7857455502245
2	"AT1G03370"	6.3516481654085	5.95479014599131	6.76225068634573	7.32588303243961	7.72687021957222	9.92244618935158	9.03201886848841
2	"AT1G03380"	21.9240258136008	12.4077102813575	8.29128761976593	8.19110923135449	9.00836322935024	8.78234981224019	12.5052500478315
1	"AT1G03390"	7.62858862386383	4.08640633487684	3.45560344297114	3.6399795201855	3.44566831736789	3.89225752439979	3.98101599151989
1	"AT1G03400"	5.3817591719235	2.99573290286159	3.11585190989319	3.06996633101454	3.12842351602712	3.06528595511343	5.75337430782666
1	"AT1G03410"	4.20642561778858	4.94405913787597	5.25937548688638	5.5045310721757	5.33669847150878	6.08802028847942	7.84629457598421
1	"AT1G03430"	10.6648529370616	8.53207412744392	8.30489253564269	9.09656059833947	9.17073373895323	10.2914319902138	10.4565268534031
1	"AT1G03440"	7.86713859654529	6.99775586531131	3.96830156878409	4.27207458045072	4.71027404936823	6.20776165451609	10.2087677664416
1	"AT1G03445"	3.08721580167455	2.78883709949524	2.83019933293878	2.88437917968194	2.89853217447811	3.33286681439242	3.1437303994018
1	"AT1G03457"	3.64160303886731	4.44611110287885	5.39651424912655	6.96157785786458	6.55928547900559	8.05676029655175	9.57009779005934
5	"AT1G03470"	18.6446266113693	7.60580262141927	5.24528804289832	5.22678204257685	5.58126442909526	6.12051902576169	4.8918228733432
1	"AT1G03475"	21.1211404846961	24.2927964047518	29.442810763259	31.5039866524223	34.9692471921028	33.9866281687587	24.0994586352425
4	"AT1G03490"	3.29760134859965	2.82917156538081	2.96058238372785	2.89719709399455	3.17566118968225	3.14335416953217	2.90819296817946
2	"AT1G03495"	6.32604360372383	14.4272057328263	4.67300473811512	3.70138832107678	6.43209404224155	13.9345434842613	23.0303218303016
2	"AT1G03510"	7.81866069032685	7.93463760667998	5.96882518192802	4.77671565625691	4.70517484049997	4.05556523294329	3.46516127592596
1	"AT1G03520"	6.18441585724439	6.2197381022914	6.03368968488611	5.90555302363404	5.09770480613429	4.89513506469021	6.01474677408005
2	"AT1G03530"	18.6792937013774	24.5723852109058	17.4803075962812	13.5592627562732	10.0647911681287	9.11764560088895	8.04950647933226
1	"AT1G03540"	6.62162204981417	7.80105187532216	5.73324129881897	4.72464303845702	4.41063334147375	3.84499973831657	3.31758247945419
2	"AT1G03550"	15.5521413714672	13.0364200052044	9.21713149786242	10.6200611398243	11.2771439614309	9.51038228270195	11.2964860686462
1	"AT1G03560"	9.33517132531587	11.7356187210481	9.06595185644265	8.98827750217664	8.15553488530948	7.62961451336933	7.01383747123268
2	"AT1G03590"	8.80941366643705	6.3308907513823	11.4706931400377	11.744766830896	11.0093177824823	12.280635661959	12.4779223651563
1	"AT1G03600"	19.3565374852648	12.9916250892112	16.3748959386003	18.6101636053157	22.1030976615545	23.5800738789482	25.6195932659017
3	"AT1G03610"	21.6226683744492	8.06106990646683	18.3835395909725	14.1140977333881	14.9373276987247	11.1546885947069	11.3989365679121
2	"AT1G03620"	5.76427833727065	4.21739456049473	2.93878605376818	2.70729543941931	2.72217912070892	2.69654292571802	3.3654062465875
1	"AT1G03630"	5.11434328351009	7.03622280294623	14.8435078366677	15.7441849311311	20.9337301347013	23.7343231040335	20.0949256350008
1	"AT1G03650"	9.74371656076106	11.6076377771595	8.65219091828587	7.19117407617055	6.42979169707326	5.09105328910252	4.00614183558353
8	"AT1G03660"	3.48145369098581	2.49715377733339	2.56796641313682	2.68599384721696	3.28405851546471	6.24973708711602	4.24256079471207
1	"AT1G03670"	3.08385799401995	2.60225258034848	2.50168214959128	2.50383732554119	2.54567691914999	2.6219993598527	2.51237647680435
1	"AT1G03680"	17.3830219013007	17.2488307839106	19.6397115175211	21.9211462514415	26.2077210265856	26.4992354956174	28.104089416371
1	"AT1G03687"	7.2460018125133	10.2312499178292	9.88696688401325	9.35721584853917	9.32028884851025	7.22209467761051	5.97178061680006
5	"AT1G03700"	2.70815159624115	2.33375427737164	2.39246502327137	2.3967753089609	2.3809678937535	2.44700915672141	5.67769689807978
10	"AT1G03710"	3.34918600090138	3.96934097969242	3.15406632930623	3.17076033341024	3.49694918812689	3.29232859589698	3.48257719812309
2	"AT1G03720"	3.08973120240821	2.51459489775264	2.63006143592476	2.87836257439312	3.0074644138717	2.97398629697009	2.94422412756115
6	"AT1G03730"	8.84694896049735	13.0631733619746	8.60824814759904	8.16622697369952	9.47520944243307	9.70892231826911	12.4948239287436
12	"AT1G03740"	11.5947542175136	11.0372498322004	8.45657221405608	8.93891874692266	9.60426914413149	13.1655829699867	13.6144314778684
1	"AT1G03750"	11.9482161191735	8.75521637319305	7.57614617539164	6.8530624471809	6.30538880539921	6.08729169703283	6.39731563944663
2	"AT1G03760"	26.915506449943	17.214931080296	11.7433653311677	10.1713351740713	8.21057731533476	6.58627461613346	6.45177368829988
2	"AT1G03770"	22.3934230022729	11.0982156268471	8.85252696640083	7.94235309219202	6.36134427320521	6.37107799904289	5.23065215926664
2	"AT1G03780"	4.20946824957191	2.68826805389391	3.81502497058195	6.32172597172442	9.13413850853739	14.6633533688573	8.43564958219456
2	"AT1G03790"	54.445440577589	34.8105893276076	18.3289787596552	10.1272343262545	9.53446618085413	8.15706321904703	16.9655876790431
3	"AT1G03800"	4.72124930622956	3.06814039368869	3.24206721202263	3.46202505741175	3.42928030544391	3.7944435538186	5.54766818376957
1	"AT1G03810"	3.38422580739374	2.58621550945463	2.39896758947173	2.36523194364334	2.4814608039847	2.50775400086755	2.74274278699686
9	"AT1G03820"	2.7151144253106	2.69346533918735	3.27267196124815	2.99813220196157	2.96880979628439	3.93863074254283	4.95553333072863
2	"AT1G03830"	6.6907301867385	8.57561517139943	6.90171547727573	6.41751531333993	5.42438470475149	4.64920272006627	4.41934940885312
2	"AT1G03840"	3.73808834734305	4.26175896496715	4.31049882791835	4.64348186332648	4.5190233139801	5.63892634984845	6.66185983434013
4	"AT1G03850"	6.48148922525665	12.0316533382925	6.07254033125895	6.78462385332957	6.23604713795442	4.44019232201298	5.40837242419426
1	"AT1G03860"	16.1643191142549	22.1986314740404	24.5246079168663	23.2373449432067	21.3569244728327	18.7603672718236	13.5244919982247
1	"AT1G03870"	4.21223667484776	4.92560407310494	20.1831390489886	25.1895364261303	19.9390071268322	22.5932670740187	27.04220398439
5	"AT1G03880"	65.2286410289105	44.9318222173416	7.22847343583849	4.71717132601804	3.98660085248189	4.94127665793995	4.07673543223921
5	"AT1G03890"	18.7630570623545	5.79673084638857	2.71284696675841	2.62550540680439	2.48327694679856	2.41135099917749	2.50697973333438
2	"AT1G03900"	15.5868320669607	12.3374557059417	15.802889840978	16.705921589566	16.1298878225357	15.3202630832157	13.8577999842484
1	"AT1G03905"	11.1618763670356	4.37564491183136	4.76737518149414	4.78718314227785	5.89461259624373	6.18305997650423	5.26480829489716
2	"AT1G03910"	26.7282133758966	22.7426689680809	17.2549991787995	16.4914612717942	16.3151347740122	14.799164591552	12.0048335893659
12	"AT1G03920"	3.33609221246082	3.66106993646554	2.89159800450411	2.78710334856302	2.85107073575558	3.90807909658789	5.51862172841838
12	"AT1G03930"	9.49652043015612	10.2283698859145	8.63944617995664	8.62648103456097	9.29312298130537	8.39092484806784	8.88005123204955
2	"AT1G03940"	9.03468624312529	17.8633819091282	6.60749380238669	6.06499938897541	8.70565692232339	13.3044103508066	18.3551224439403
2	"AT1G03950"	11.8769569049033	7.69944523696112	4.94809774611667	5.31546473563249	6.04338212362785	5.9788299017033	6.96253496093434
2	"AT1G03960"	7.89371628322299	7.16788255905908	6.14630346624807	5.73603104899342	5.79945568223359	4.87048913383934	5.13551276848417
6	"AT1G03970"	15.0119224073255	9.3616705790054	6.99145551130732	6.89413316991922	7.30782034191163	7.09968245919941	8.57032154695292
1	"AT1G03980"	4.69037899169363	5.03957707460264	5.44877279202051	4.59387520811019	4.01454411413457	4.27964659532163	4.18815499181034
6	"AT1G03982"	2.79807021617116	2.58019273027482	2.51306879722799	2.45797742696865	2.32832588543919	2.47549379542163	2.4585846013463
1	"AT1G03990"	21.4998521456795	9.51965198637864	4.31249415080811	4.95919000012184	4.58182968916263	4.61525757668878	4.7594707861207
6	"AT1G04000"	15.2960262587374	10.9269838973433	9.21341820695671	9.38751841919593	10.3498933750813	9.79686617573265	13.4824769911046
2	"AT1G04010"	7.55581389025669	4.72719103065691	5.90198396032982	5.53975305433473	5.9454231760235	6.22358990919871	6.0458408410667
2	"AT1G04020"	3.217767304165	3.64147725339028	7.38667447190977	8.24642795698373	6.94644739965165	6.5730387947103	4.88867726614304
5	"AT1G04030"	6.89576845822268	6.06104687448563	5.41698526573578	5.85520561155548	5.65734636048445	6.32190344062001	6.67784604634694
1	"AT1G04040"	4.48475083376777	4.26211100096283	10.6882123171376	22.0803173143599	22.2014089866351	22.4108583356584	24.7309970637745
1	"AT1G04050"	4.59477855729436	6.40181875815788	4.09511509496899	3.79407491827602	3.91662453923936	4.1627637020119	4.09225770520839
3	"AT1G04070"	15.489868592093	22.4086992104387	17.2703330536284	14.8627894361578	12.1047901747411	10.4784360527782	11.3352083179936
2	"AT1G04080"	16.9704235439087	18.5914535728026	17.7300721256959	16.4867771282653	14.9818131938312	13.2694423123469	11.0621711773943
1	"AT1G04090"	3.1594373685415	2.55628200339378	2.71537697336409	3.02394590864582	3.13069326883577	3.36449971747773	2.97246261813392
4	"AT1G04100"	7.03879271101667	5.56464312464681	3.95431691737325	3.95048057281119	4.88025432611243	4.74837102155802	4.84750986170514
1	"AT1G04110"	3.02852922503092	3.32289337367489	3.52594710819916	3.1715919448031	6.31647500208096	6.00624225967308	3.67654930695322
12	"AT1G04120"	20.3684623341402	13.5657117048044	16.0814843027715	16.8228803373042	16.2706896802878	16.618750380477	17.6130395869207
2	"AT1G04130"	13.7125977521152	14.157462794365	11.713441976284	10.3504661152142	9.16743945774042	8.11091120276892	7.98006040339456
1	"AT1G04140"	22.7650175534678	22.3442053631818	19.5450562741968	19.3136486603752	18.7081867908009	18.6012263413735	19.9068217645853
2	"AT1G04150"	3.11373320181076	3.05184107019134	3.01946196495643	2.96891611899879	2.83920069631562	3.21118770938278	3.34888112722494
2	"AT1G04160"	4.02139764450284	4.01854155326474	6.35068039497054	6.27234754469042	7.88630678257553	7.53475533809081	6.35376251198361
1	"AT1G04170"	22.988108099517	29.5404589090168	30.6127023516101	27.9659965056498	25.5416088986797	22.1434457582042	18.8678809764907
12	"AT1G04171"	5.32116141126441	2.59172144353052	2.72010152576648	2.53859778605205	2.6272509308203	2.90350932341971	2.87152741075833
1	"AT1G04180"	2.86617924044793	2.68213093295623	2.8770414373029	2.71335534978937	2.54547871146714	3.05969461602733	3.76981615049355
1	"AT1G04190"	11.5449378376517	17.6343643329198	16.4137407513078	13.8710202455388	12.1139615590992	11.1883948326079	9.60650177529634
2	"AT1G04200"	10.4525219411273	8.18259435491833	11.0989695367461	11.704522439958	11.026075651482	13.0278128954865	12.1610902382798
12	"AT1G04210"	13.9806739152127	16.5981859121492	13.7668586995823	11.8978225935806	10.9605098151506	11.1366068920029	10.9170273532853
1	"AT1G04220"	3.2368488542771	4.00695692276788	14.0615510475144	17.3001163244221	11.2223753488039	12.0908212310698	20.6568877040239
2	"AT1G04230"	11.4422391664863	10.374927381379	8.24315810746524	7.25611254780426	6.31653410868983	6.13452298962755	5.92836592533141
4	"AT1G04240"	3.85377942533917	3.26065808434443	4.12807543222172	5.99193441722901	7.45761937774124	10.0238234177713	12.6614216722735
4	"AT1G04250"	2.77584369471938	2.74165334227096	5.43398280356384	11.3401291570681	19.4149129466207	19.991777339297	21.5029993003183
